count[times],Measured Time[s],Fx Value[N],Fy Value[N],Fz Value[N],Mx Value[Nm],My Value[Nm],Mz Value[Nm],Temp Value[degC]
4573,4.493204,-0.163,-0.386,-2.926,-0.00354,-0.00161,-0.00184,0
4574,4.494195,-0.169,-0.376,-2.903,-0.00369,-0.00156,-0.00207,0
4575,4.495175,-0.169,-0.378,-2.931,-0.0037,-0.00153,-0.00165,0
4576,4.496149,-0.196,-0.377,-2.905,-0.00366,-0.00168,-0.00167,0
4577,4.497123,-0.193,-0.36,-2.928,-0.00362,-0.00174,-0.00238,0
4578,4.498114,-0.179,-0.398,-2.948,-0.00337,-0.0016,-0.00169,0
4579,4.499105,-0.183,-0.39,-2.913,-0.00338,-0.00168,-0.00149,0
4580,4.500085,-0.17,-0.381,-2.917,-0.00343,-0.0016,-0.00143,0
4581,4.501059,-0.164,-0.39,-2.912,-0.00348,-0.00169,-0.00157,0
4582,4.502033,-0.181,-0.398,-2.936,-0.00351,-0.00175,-0.00234,0
4583,4.503024,-0.165,-0.378,-2.923,-0.00347,-0.00174,-0.00153,0
4584,4.504015,-0.147,-0.383,-2.895,-0.00347,-0.00158,-0.00194,0
4585,4.504995,-0.178,-0.393,-2.911,-0.00352,-0.00189,-0.00189,0
4586,4.505969,-0.183,-0.381,-2.92,-0.00355,-0.00184,-0.00173,0
4587,4.506943,-0.179,-0.375,-2.906,-0.00355,-0.00176,-0.00209,0
4588,4.507934,-0.162,-0.381,-2.898,-0.0035,-0.00178,-0.00154,0
4589,4.508925,-0.186,-0.377,-2.922,-0.0034,-0.00193,-0.00218,0
4590,4.509905,-0.152,-0.379,-2.898,-0.00337,-0.00178,-0.00187,0
4591,4.510879,-0.165,-0.393,-2.905,-0.00331,-0.00187,-0.00134,0
4592,4.511853,-0.158,-0.378,-2.906,-0.00337,-0.00181,-0.00166,0
4593,4.512844,-0.175,-0.389,-2.922,-0.00341,-0.00165,-0.00166,0
4594,4.513835,-0.17,-0.386,-2.94,-0.00327,-0.00174,-0.0017,0
4595,4.514815,-0.167,-0.397,-2.895,-0.00328,-0.00166,-0.00172,0
4596,4.515789,-0.158,-0.385,-2.886,-0.00343,-0.0017,-0.00198,0
4597,4.516763,-0.156,-0.384,-2.93,-0.00345,-0.00167,-0.00203,0
4598,4.517754,-0.171,-0.387,-2.908,-0.00336,-0.00172,-0.00202,0
4599,4.518745,-0.173,-0.376,-2.924,-0.00341,-0.00179,-0.00191,0
4600,4.519725,-0.156,-0.371,-2.92,-0.00354,-0.00164,-0.00169,0
4601,4.520699,-0.152,-0.363,-2.924,-0.00347,-0.00168,-0.0014,0
4602,4.521673,-0.178,-0.374,-2.926,-0.00362,-0.00176,-0.00203,0
4603,4.522664,-0.173,-0.383,-2.917,-0.0035,-0.00174,-0.00171,0
4604,4.523655,-0.178,-0.366,-2.958,-0.00365,-0.0017,-0.00239,0
4605,4.524635,-0.161,-0.374,-2.934,-0.00357,-0.00168,-0.0021,0
4606,4.525609,-0.169,-0.365,-2.894,-0.00336,-0.00178,-0.00126,0
4607,4.526583,-0.184,-0.369,-2.897,-0.00347,-0.00166,-0.00172,0
4608,4.527574,-0.171,-0.395,-2.905,-0.00354,-0.00169,-0.00183,0
4609,4.528565,-0.165,-0.363,-2.916,-0.00356,-0.00158,-0.00163,0
4610,4.529545,-0.172,-0.364,-2.88,-0.00344,-0.00159,-0.00137,0
4611,4.530519,-0.151,-0.37,-2.897,-0.00354,-0.0017,-0.00149,0
4612,4.531511,-0.168,-0.395,-2.915,-0.00346,-0.00157,-0.00169,0
4613,4.532502,-0.169,-0.385,-2.896,-0.0035,-0.00149,-0.00171,0
4614,4.533493,-0.17,-0.387,-2.931,-0.00358,-0.00167,-0.002,0
4615,4.534473,-0.156,-0.39,-2.925,-0.00354,-0.0014,-0.00168,0
4616,4.535447,-0.17,-0.384,-2.898,-0.00341,-0.00144,-0.00212,0
4617,4.536439,-0.167,-0.39,-2.9,-0.00344,-0.00148,-0.00197,0
4618,4.53743,-0.166,-0.379,-2.923,-0.00364,-0.00161,-0.00175,0
4619,4.538421,-0.161,-0.349,-2.911,-0.00361,-0.00152,-0.00201,0
4620,4.539401,-0.166,-0.362,-2.912,-0.00346,-0.00148,-0.00194,0
4621,4.540375,-0.179,-0.369,-2.898,-0.0035,-0.00168,-0.00198,0
4622,4.541367,-0.182,-0.375,-2.939,-0.00351,-0.00165,-0.00172,0
4623,4.542358,-0.156,-0.388,-2.912,-0.0035,-0.00158,-0.00192,0
4624,4.543349,-0.17,-0.374,-2.899,-0.00345,-0.00154,-0.00143,0
4625,4.544329,-0.178,-0.374,-2.916,-0.00365,-0.00152,-0.00141,0
4626,4.545303,-0.149,-0.373,-2.908,-0.00365,-0.00156,-0.00245,0
4627,4.546295,-0.18,-0.372,-2.891,-0.00362,-0.00167,-0.00171,0
4628,4.547286,-0.179,-0.408,-2.905,-0.00367,-0.00172,-0.00178,0
4629,4.548277,-0.144,-0.414,-2.918,-0.00344,-0.00154,-0.00143,0
4630,4.549257,-0.161,-0.384,-2.901,-0.0036,-0.00144,-0.00178,0
4631,4.550231,-0.171,-0.379,-2.936,-0.00361,-0.00158,-0.00147,0
4632,4.551223,-0.167,-0.367,-2.929,-0.00349,-0.0015,-0.00187,0
4633,4.552214,-0.162,-0.374,-2.926,-0.00356,-0.00143,-0.00166,0
4634,4.553205,-0.172,-0.378,-2.901,-0.00353,-0.00159,-0.00132,0
4635,4.554185,-0.175,-0.379,-2.917,-0.00342,-0.0016,-0.00175,0
4636,4.555159,-0.16,-0.395,-2.919,-0.00336,-0.00162,-0.00222,0
4637,4.556151,-0.173,-0.385,-2.929,-0.00346,-0.00175,-0.00143,0
4638,4.557142,-0.175,-0.374,-2.93,-0.00342,-0.00176,-0.00134,0
4639,4.558133,-0.181,-0.349,-2.923,-0.00349,-0.00167,-0.00101,0
4640,4.559113,-0.18,-0.359,-2.923,-0.00359,-0.00168,-0.00136,0
4641,4.560087,-0.201,-0.35,-2.894,-0.00363,-0.0017,-0.00137,0
4642,4.561079,-0.177,-0.366,-2.942,-0.00356,-0.00173,-0.00178,0
4643,4.56207,-0.166,-0.368,-2.937,-0.00364,-0.00175,-0.00173,0
4644,4.563061,-0.188,-0.368,-2.911,-0.00357,-0.00182,-0.00198,0
4645,4.564041,-0.178,-0.397,-2.938,-0.00355,-0.00175,-0.00161,0
4646,4.565015,-0.161,-0.388,-2.902,-0.00341,-0.00173,-0.00114,0
4647,4.566006,-0.172,-0.383,-2.934,-0.00356,-0.00184,-0.0018,0
4648,4.566997,-0.164,-0.385,-2.972,-0.00347,-0.00179,-0.00165,0
4649,4.567988,-0.193,-0.387,-2.912,-0.00345,-0.00178,-0.00171,0
4650,4.568968,-0.189,-0.376,-2.906,-0.00348,-0.00173,-0.00211,0
4651,4.569942,-0.175,-0.377,-2.953,-0.00351,-0.00174,-0.00199,0
4652,4.570933,-0.177,-0.367,-2.901,-0.00362,-0.00188,-0.00143,0
4653,4.571924,-0.187,-0.377,-2.882,-0.00364,-0.00191,-0.00197,0
4654,4.572915,-0.189,-0.387,-2.898,-0.00349,-0.00191,-0.00203,0
4655,4.573895,-0.16,-0.404,-2.896,-0.00353,-0.00186,-0.00148,0
4656,4.574869,-0.168,-0.389,-2.926,-0.00363,-0.00178,-0.00172,0
4657,4.57586,-0.175,-0.385,-2.929,-0.00354,-0.00185,-0.00112,0
4658,4.576851,-0.16,-0.372,-2.935,-0.00363,-0.00181,-0.00148,0
4659,4.577842,-0.178,-0.369,-2.955,-0.00363,-0.00195,-0.00142,0
4660,4.578822,-0.171,-0.372,-2.929,-0.00351,-0.00187,-0.0015,0
4661,4.579796,-0.157,-0.368,-2.881,-0.00363,-0.00187,-0.00154,0
4662,4.580787,-0.156,-0.395,-2.916,-0.00368,-0.00188,-0.00203,0
4663,4.581778,-0.169,-0.364,-2.875,-0.00363,-0.00189,-0.00119,0
4664,4.582769,-0.204,-0.396,-2.878,-0.00352,-0.00181,-0.00156,0
4665,4.583749,-0.146,-0.371,-2.902,-0.00363,-0.00177,-0.00139,0
4666,4.584723,-0.159,-0.381,-2.929,-0.00349,-0.00189,-0.00146,0
4667,4.585714,-0.166,-0.383,-2.932,-0.00367,-0.00192,-0.00172,0
4668,4.586705,-0.181,-0.371,-2.931,-0.0038,-0.00178,-0.00173,0
4669,4.587696,-0.185,-0.368,-2.902,-0.00371,-0.00186,-0.00156,0
4670,4.588676,-0.177,-0.403,-2.914,-0.00348,-0.00201,-0.00167,0
4671,4.58965,-0.176,-0.38,-2.926,-0.00356,-0.00189,-0.00193,0
4672,4.590641,-0.175,-0.38,-2.928,-0.00357,-0.00194,-0.00119,0
4673,4.591632,-0.186,-0.378,-2.946,-0.00366,-0.00198,-0.00161,0
4674,4.592623,-0.193,-0.369,-2.923,-0.00365,-0.0019,-0.0014,0
4675,4.593603,-0.155,-0.377,-2.908,-0.00364,-0.00193,-0.00102,0
4676,4.594577,-0.166,-0.391,-2.919,-0.00349,-0.00196,-0.00178,0
4677,4.595568,-0.175,-0.368,-2.917,-0.00359,-0.00194,-0.00193,0
4678,4.596559,-0.162,-0.364,-2.906,-0.00358,-0.0018,-0.00205,0
4679,4.59755,-0.191,-0.372,-2.911,-0.00361,-0.00203,-0.00194,0
4680,4.59853,-0.194,-0.368,-2.942,-0.00371,-0.002,-0.00156,0
4681,4.599504,-0.185,-0.36,-2.935,-0.00374,-0.00175,-0.00157,0
4682,4.600495,-0.183,-0.383,-2.896,-0.00371,-0.002,-0.00189,0
4683,4.601486,-0.175,-0.371,-2.929,-0.00364,-0.00187,-0.00166,0
4684,4.602477,-0.172,-0.381,-2.946,-0.0036,-0.00193,-0.00184,0
4685,4.603457,-0.172,-0.4,-2.935,-0.00356,-0.00178,-0.00169,0
4686,4.604431,-0.188,-0.395,-2.882,-0.00356,-0.00179,-0.00194,0
4687,4.605422,-0.161,-0.416,-2.937,-0.00362,-0.00168,-0.00209,0
4688,4.606413,-0.168,-0.421,-2.928,-0.00355,-0.00181,-0.0019,0
4689,4.607404,-0.191,-0.378,-2.948,-0.00368,-0.00178,-0.00159,0
4690,4.608384,-0.169,-0.394,-2.926,-0.00364,-0.00154,-0.0016,0
4691,4.609358,-0.187,-0.396,-2.933,-0.00355,-0.00165,-0.0017,0
4692,4.610349,-0.169,-0.372,-2.931,-0.00361,-0.00174,-0.00219,0
4693,4.61134,-0.141,-0.367,-2.939,-0.00366,-0.00162,-0.00235,0
4694,4.612331,-0.156,-0.374,-2.946,-0.00368,-0.00165,-0.00207,0
4695,4.613311,-0.16,-0.384,-2.928,-0.00348,-0.00161,-0.00209,0
4696,4.614285,-0.171,-0.376,-2.941,-0.00354,-0.00166,-0.00186,0
4697,4.615276,-0.173,-0.362,-2.941,-0.00366,-0.00153,-0.00212,0
4698,4.616267,-0.179,-0.384,-2.93,-0.00353,-0.00163,-0.00179,0
4699,4.617258,-0.153,-0.366,-2.928,-0.00363,-0.00155,-0.00151,0
4700,4.618238,-0.152,-0.37,-2.923,-0.00346,-0.00156,-0.00171,0
4701,4.619212,-0.162,-0.369,-2.9,-0.00352,-0.00144,-0.00136,0
4702,4.620203,-0.174,-0.377,-2.919,-0.00358,-0.00145,-0.00139,0
4703,4.621194,-0.164,-0.379,-2.924,-0.00346,-0.00144,-0.00162,0
4704,4.622186,-0.167,-0.379,-2.872,-0.00345,-0.00133,-0.0019,0
4705,4.62316,-0.175,-0.392,-2.907,-0.00351,-0.00141,-0.00209,0
4706,4.624134,-0.158,-0.389,-2.905,-0.0036,-0.00123,-0.00193,0
4707,4.625125,-0.162,-0.352,-2.909,-0.00369,-0.00136,-0.00161,0
4708,4.626116,-0.179,-0.393,-2.933,-0.0035,-0.00138,-0.0019,0
4709,4.627108,-0.168,-0.372,-2.919,-0.00346,-0.00135,-0.00214,0
4710,4.628082,-0.187,-0.389,-2.922,-0.00345,-0.00123,-0.00216,0
4711,4.629056,-0.164,-0.385,-2.931,-0.00346,-0.00128,-0.00211,0
4712,4.630047,-0.18,-0.394,-2.901,-0.00353,-0.00152,-0.00165,0
4713,4.631038,-0.167,-0.381,-2.911,-0.00348,-0.0012,-0.00166,0
4714,4.632031,-0.179,-0.396,-2.905,-0.00352,-0.00145,-0.00217,0
4715,4.633005,-0.176,-0.396,-2.93,-0.00356,-0.00146,-0.00139,0
4716,4.633979,-0.181,-0.351,-2.893,-0.0036,-0.00147,-0.00192,0
4717,4.63497,-0.181,-0.388,-2.923,-0.00365,-0.00143,-0.00197,0
4718,4.635961,-0.198,-0.37,-2.919,-0.00356,-0.0015,-0.00213,0
4719,4.636936,-0.16,-0.385,-2.913,-0.00363,-0.00148,-0.00219,0
4720,4.63791,-0.159,-0.386,-2.929,-0.00358,-0.00146,-0.00193,0
4721,4.638884,-0.168,-0.393,-2.919,-0.00345,-0.00154,-0.00201,0
4722,4.639875,-0.197,-0.372,-2.916,-0.00359,-0.00159,-0.00185,0
4723,4.640866,-0.152,-0.386,-2.898,-0.00339,-0.00155,-0.00155,0
4724,4.641841,-0.156,-0.381,-2.935,-0.00357,-0.00142,-0.00194,0
4725,4.642815,-0.171,-0.367,-2.94,-0.00348,-0.00158,-0.00164,0
4726,4.643789,-0.163,-0.36,-2.925,-0.00354,-0.00156,-0.00201,0
4727,4.64478,-0.162,-0.374,-2.912,-0.00351,-0.00167,-0.00184,0
4728,4.645771,-0.17,-0.379,-2.899,-0.00352,-0.00158,-0.00192,0
4729,4.646746,-0.172,-0.39,-2.915,-0.00358,-0.00154,-0.00163,0
4730,4.64772,-0.188,-0.386,-2.926,-0.00352,-0.00159,-0.00162,0
4731,4.648694,-0.179,-0.401,-2.924,-0.00339,-0.00153,-0.00146,0
4732,4.649685,-0.18,-0.384,-2.922,-0.00351,-0.00168,-0.00197,0
4733,4.650676,-0.184,-0.387,-2.889,-0.00354,-0.00168,-0.00184,0
4734,4.651651,-0.177,-0.358,-2.901,-0.00346,-0.00167,-0.00154,0
4735,4.652625,-0.148,-0.384,-2.908,-0.00344,-0.00173,-0.0017,0
4736,4.653599,-0.153,-0.407,-2.906,-0.00345,-0.00165,-0.00172,0
4737,4.65459,-0.162,-0.369,-2.899,-0.00345,-0.00171,-0.00191,0
4738,4.655581,-0.189,-0.386,-2.935,-0.00355,-0.00177,-0.00204,0
4739,4.656556,-0.174,-0.395,-2.944,-0.00356,-0.00182,-0.00197,0
4740,4.65753,-0.192,-0.368,-2.94,-0.00361,-0.00195,-0.00143,0
4741,4.658504,-0.185,-0.369,-2.905,-0.00359,-0.00172,-0.00136,0
4742,4.659495,-0.181,-0.388,-2.897,-0.00346,-0.00179,-0.0019,0
4743,4.660486,-0.164,-0.384,-2.914,-0.00345,-0.0018,-0.00233,0
4744,4.661461,-0.169,-0.363,-2.943,-0.00354,-0.00183,-0.00192,0
4745,4.662435,-0.176,-0.365,-2.903,-0.00345,-0.00184,-0.0016,0
4746,4.663409,-0.15,-0.378,-2.898,-0.0036,-0.0017,-0.00176,0
4747,4.6644,-0.177,-0.371,-2.866,-0.00359,-0.00182,-0.00131,0
4748,4.665391,-0.171,-0.365,-2.903,-0.00348,-0.00173,-0.00158,0
4749,4.666366,-0.168,-0.393,-2.929,-0.0035,-0.00182,-0.00177,0
4750,4.66734,-0.164,-0.384,-2.928,-0.00348,-0.00185,-0.00188,0
4751,4.668314,-0.184,-0.408,-2.926,-0.00359,-0.00187,-0.00133,0
4752,4.669305,-0.188,-0.368,-2.962,-0.00363,-0.00186,-0.00128,0
4753,4.670296,-0.168,-0.382,-2.946,-0.0037,-0.00176,-0.00167,0
4754,4.671271,-0.171,-0.389,-2.896,-0.00364,-0.00174,-0.00173,0
4755,4.672245,-0.171,-0.414,-2.929,-0.00358,-0.0016,-0.00184,0
4756,4.673219,-0.193,-0.393,-2.946,-0.00359,-0.00186,-0.0017,0
4757,4.67421,-0.171,-0.382,-2.927,-0.00366,-0.00191,-0.00146,0
4758,4.675201,-0.149,-0.409,-2.925,-0.00367,-0.00191,-0.00109,0
4759,4.676176,-0.183,-0.388,-2.922,-0.00366,-0.00183,-0.00202,0
4760,4.67715,-0.184,-0.373,-2.915,-0.00374,-0.0019,-0.00173,0
4761,4.678124,-0.185,-0.375,-2.896,-0.00375,-0.00212,-0.00198,0
4762,4.679115,-0.187,-0.363,-2.92,-0.00371,-0.00199,-0.00152,0
4763,4.680106,-0.156,-0.374,-2.92,-0.00356,-0.00199,-0.00148,0
4764,4.681081,-0.192,-0.406,-2.937,-0.00357,-0.002,-0.00182,0
4765,4.682055,-0.16,-0.42,-2.941,-0.00363,-0.00193,-0.00197,0
4766,4.683047,-0.187,-0.393,-2.942,-0.00371,-0.00196,-0.00174,0
4767,4.684038,-0.185,-0.393,-2.935,-0.00367,-0.00196,-0.00171,0
4768,4.685029,-0.165,-0.366,-2.918,-0.00361,-0.00189,-0.00191,0
4769,4.686005,-0.174,-0.368,-2.911,-0.00367,-0.00191,-0.002,0
4770,4.686979,-0.188,-0.377,-2.888,-0.00375,-0.00189,-0.00169,0
4771,4.687953,-0.161,-0.38,-2.959,-0.00367,-0.00194,-0.00223,0
4772,4.688944,-0.175,-0.384,-2.937,-0.00352,-0.00183,-0.00207,0
4773,4.689935,-0.183,-0.385,-2.928,-0.0036,-0.00185,-0.0016,0
4774,4.690911,-0.166,-0.374,-2.899,-0.00364,-0.00178,-0.00199,0
4775,4.691885,-0.167,-0.372,-2.916,-0.00368,-0.00166,-0.00183,0
4776,4.692859,-0.161,-0.403,-2.904,-0.00367,-0.00182,-0.00172,0
4777,4.69385,-0.182,-0.399,-2.954,-0.00362,-0.00181,-0.00198,0
4778,4.694841,-0.178,-0.404,-2.926,-0.00352,-0.00182,-0.00205,0
4779,4.695817,-0.187,-0.369,-2.922,-0.00375,-0.0018,-0.00192,0
4780,4.696791,-0.169,-0.363,-2.943,-0.00361,-0.00181,-0.00181,0
4781,4.697765,-0.165,-0.348,-2.917,-0.00369,-0.0017,-0.00191,0
4782,4.698756,-0.147,-0.375,-2.925,-0.00351,-0.00162,-0.00196,0
4783,4.699747,-0.155,-0.386,-2.936,-0.00356,-0.0016,-0.00138,0
4784,4.700723,-0.176,-0.377,-2.961,-0.00372,-0.00175,-0.00167,0
4785,4.701697,-0.178,-0.376,-2.916,-0.00358,-0.0017,-0.00172,0
4786,4.702671,-0.175,-0.373,-2.912,-0.00344,-0.0016,-0.00219,0
4787,4.703662,-0.164,-0.397,-2.945,-0.00354,-0.00158,-0.00189,0
4788,4.704653,-0.17,-0.383,-2.917,-0.00356,-0.00147,-0.00166,0
4789,4.705629,-0.181,-0.362,-2.906,-0.00366,-0.00163,-0.00209,0
4790,4.706603,-0.177,-0.393,-2.914,-0.00354,-0.00166,-0.00203,0
4791,4.707577,-0.178,-0.401,-2.903,-0.0034,-0.00156,-0.0022,0
4792,4.708568,-0.18,-0.376,-2.881,-0.00358,-0.00164,-0.00207,0
4793,4.709559,-0.165,-0.38,-2.919,-0.00342,-0.00153,-0.002,0
4794,4.710535,-0.176,-0.394,-2.919,-0.00355,-0.00161,-0.00223,0
4795,4.711509,-0.166,-0.356,-2.929,-0.00355,-0.00154,-0.00236,0
4796,4.712483,-0.18,-0.364,-2.899,-0.00345,-0.00142,-0.00202,0
4797,4.713474,-0.162,-0.367,-2.896,-0.00348,-0.00143,-0.00244,0
4798,4.714465,-0.182,-0.388,-2.92,-0.00348,-0.00133,-0.0019,0
4799,4.715441,-0.186,-0.389,-2.895,-0.00354,-0.00139,-0.00238,0
4800,4.716415,-0.149,-0.383,-2.898,-0.00344,-0.00136,-0.00213,0
4801,4.717389,-0.17,-0.39,-2.935,-0.00337,-0.00153,-0.00164,0
4802,4.71838,-0.177,-0.356,-2.902,-0.00352,-0.0014,-0.00191,0
4803,4.719371,-0.172,-0.386,-2.907,-0.00346,-0.00131,-0.00198,0
4804,4.720349,-0.174,-0.372,-2.92,-0.00341,-0.00139,-0.00184,0
4805,4.721323,-0.175,-0.37,-2.947,-0.00341,-0.00143,-0.0021,0
4806,4.722297,-0.177,-0.368,-2.906,-0.0035,-0.0015,-0.00225,0
4807,4.723288,-0.173,-0.378,-2.896,-0.00351,-0.0016,-0.00258,0
4808,4.724279,-0.177,-0.374,-2.902,-0.00353,-0.00157,-0.00213,0
4809,4.725257,-0.181,-0.366,-2.922,-0.00346,-0.00146,-0.0021,0
4810,4.726231,-0.169,-0.379,-2.906,-0.00351,-0.00147,-0.00187,0
4811,4.727205,-0.17,-0.387,-2.884,-0.00341,-0.00141,-0.00262,0
4812,4.728196,-0.162,-0.398,-2.912,-0.00343,-0.00146,-0.00228,0
4813,4.729187,-0.146,-0.35,-2.925,-0.00363,-0.00139,-0.0022,0
4814,4.730164,-0.181,-0.35,-2.937,-0.00351,-0.00139,-0.00237,0
4815,4.731138,-0.18,-0.372,-2.94,-0.00349,-0.00145,-0.0022,0
4816,4.732112,-0.171,-0.376,-2.914,-0.00354,-0.00148,-0.00218,0
4817,4.733103,-0.165,-0.374,-2.92,-0.00348,-0.00152,-0.00217,0
4818,4.734094,-0.164,-0.358,-2.896,-0.00352,-0.00137,-0.00172,0
4819,4.735072,-0.187,-0.397,-2.948,-0.00361,-0.00164,-0.00188,0
4820,4.736046,-0.182,-0.387,-2.942,-0.00366,-0.00164,-0.00185,0
4821,4.73702,-0.156,-0.38,-2.915,-0.00352,-0.00156,-0.00178,0
4822,4.738011,-0.179,-0.391,-2.919,-0.0034,-0.00155,-0.00198,0
4823,4.739002,-0.171,-0.388,-2.919,-0.00356,-0.00167,-0.00208,0
4824,4.73998,-0.165,-0.373,-2.919,-0.00348,-0.00157,-0.00178,0
4825,4.740954,-0.205,-0.384,-2.922,-0.00352,-0.00171,-0.00153,0
4826,4.741928,-0.182,-0.374,-2.938,-0.00343,-0.00157,-0.00179,0
4827,4.742919,-0.178,-0.382,-2.926,-0.00357,-0.00142,-0.00186,0
4828,4.74391,-0.181,-0.393,-2.927,-0.00357,-0.00154,-0.00201,0
4829,4.744887,-0.175,-0.381,-2.916,-0.00358,-0.00167,-0.00201,0
4830,4.745861,-0.172,-0.378,-2.913,-0.00354,-0.00167,-0.00227,0
4831,4.746835,-0.171,-0.39,-2.908,-0.00365,-0.00172,-0.00224,0
4832,4.747826,-0.159,-0.386,-2.942,-0.00357,-0.0015,-0.00224,0
4833,4.748817,-0.169,-0.392,-2.942,-0.00349,-0.00169,-0.00211,0
4834,4.749795,-0.167,-0.388,-2.966,-0.00367,-0.00172,-0.00218,0
4835,4.750769,-0.182,-0.379,-2.942,-0.0036,-0.00172,-0.00197,0
4836,4.751743,-0.166,-0.408,-2.945,-0.00354,-0.00184,-0.00175,0
4837,4.752734,-0.152,-0.392,-2.928,-0.00372,-0.0018,-0.00198,0
4838,4.753725,-0.177,-0.393,-2.935,-0.00373,-0.00179,-0.00141,0
4839,4.754702,-0.171,-0.38,-2.908,-0.00371,-0.00189,-0.00211,0
4840,4.755694,-0.201,-0.412,-2.925,-0.00371,-0.00186,-0.00214,0
4841,4.756668,-0.191,-0.383,-2.922,-0.00365,-0.00178,-0.00206,0
4842,4.757659,-0.187,-0.395,-2.921,-0.00369,-0.00175,-0.00179,0
4843,4.75865,-0.185,-0.391,-2.932,-0.00369,-0.00187,-0.00162,0
4844,4.75963,-0.143,-0.391,-2.932,-0.00358,-0.00176,-0.0015,0
4845,4.760622,-0.172,-0.372,-2.899,-0.00365,-0.00194,-0.00139,0
4846,4.761596,-0.181,-0.394,-2.928,-0.00367,-0.00195,-0.00158,0
4847,4.762587,-0.192,-0.376,-2.943,-0.00367,-0.00193,-0.00153,0
4848,4.763578,-0.162,-0.354,-2.917,-0.00358,-0.0018,-0.0015,0
4849,4.76456,-0.158,-0.342,-2.901,-0.00373,-0.0018,-0.00148,0
4850,4.765534,-0.18,-0.378,-2.923,-0.00362,-0.00191,-0.00128,0
4851,4.766508,-0.157,-0.381,-2.923,-0.00365,-0.00186,-0.00165,0
4852,4.767499,-0.179,-0.374,-2.928,-0.00355,-0.0018,-0.0017,0
4853,4.76849,-0.181,-0.388,-2.881,-0.00364,-0.00181,-0.00124,0
4854,4.769472,-0.186,-0.364,-2.912,-0.00374,-0.00181,-0.0019,0
4855,4.770446,-0.183,-0.39,-2.944,-0.00365,-0.00177,-0.0018,0
4856,4.77142,-0.175,-0.382,-2.953,-0.00353,-0.00184,-0.00152,0
4857,4.772411,-0.165,-0.397,-2.916,-0.0036,-0.00179,-0.00142,0
4858,4.773402,-0.182,-0.394,-2.92,-0.00358,-0.00186,-0.00166,0
4859,4.774384,-0.165,-0.397,-2.922,-0.00344,-0.00181,-0.00163,0
4860,4.775358,-0.185,-0.381,-2.94,-0.0037,-0.0018,-0.00162,0
4861,4.776332,-0.17,-0.365,-2.94,-0.00349,-0.00185,-0.00148,0
4862,4.777323,-0.155,-0.391,-2.938,-0.00357,-0.00173,-0.00177,0
4863,4.778314,-0.175,-0.382,-2.925,-0.00354,-0.00177,-0.00154,0
4864,4.779297,-0.189,-0.389,-2.928,-0.00368,-0.00186,-0.00128,0
4865,4.780271,-0.178,-0.397,-2.944,-0.00361,-0.00189,-0.00158,0
4866,4.781245,-0.185,-0.379,-2.93,-0.00356,-0.00187,-0.00156,0
4867,4.782236,-0.152,-0.386,-2.96,-0.00361,-0.00178,-0.00124,0
4868,4.783227,-0.16,-0.372,-2.952,-0.00353,-0.00173,-0.00162,0
4869,4.78421,-0.161,-0.389,-2.954,-0.00362,-0.00173,-0.00178,0
4870,4.785184,-0.171,-0.387,-2.94,-0.00345,-0.0017,-0.00165,0
4871,4.786158,-0.161,-0.374,-2.939,-0.00353,-0.00161,-0.00156,0
4872,4.787149,-0.164,-0.389,-2.923,-0.00353,-0.00163,-0.00189,0
4873,4.78814,-0.186,-0.383,-2.936,-0.00357,-0.00171,-0.00195,0
4874,4.789123,-0.171,-0.375,-2.954,-0.00365,-0.00172,-0.00142,0
4875,4.790097,-0.17,-0.403,-2.924,-0.00351,-0.00163,-0.00173,0
4876,4.791071,-0.152,-0.384,-2.931,-0.0036,-0.0015,-0.00194,0
4877,4.792062,-0.166,-0.379,-2.917,-0.00357,-0.00182,-0.00161,0
4878,4.793053,-0.149,-0.362,-2.931,-0.0036,-0.00171,-0.00196,0
4879,4.794037,-0.188,-0.374,-2.921,-0.00358,-0.00176,-0.00219,0
4880,4.795011,-0.203,-0.397,-2.937,-0.00359,-0.00181,-0.00206,0
4881,4.795985,-0.153,-0.379,-2.928,-0.00364,-0.00157,-0.00197,0
4882,4.796976,-0.171,-0.407,-2.927,-0.00345,-0.00162,-0.00203,0
4883,4.797967,-0.16,-0.38,-2.892,-0.00353,-0.00155,-0.00173,0
4884,4.798951,-0.18,-0.384,-2.927,-0.00359,-0.00152,-0.00203,0
4885,4.799925,-0.165,-0.382,-2.918,-0.00356,-0.0015,-0.00229,0
4886,4.800899,-0.175,-0.38,-2.929,-0.0035,-0.00164,-0.002,0
4887,4.80189,-0.166,-0.377,-2.964,-0.00359,-0.00146,-0.00185,0
4888,4.802881,-0.164,-0.36,-2.943,-0.00364,-0.00137,-0.00213,0
4889,4.803865,-0.175,-0.379,-2.923,-0.00348,-0.00152,-0.00236,0
4890,4.804839,-0.186,-0.374,-2.92,-0.00345,-0.00152,-0.00169,0
4891,4.805813,-0.177,-0.395,-2.935,-0.00344,-0.00169,-0.00208,0
4892,4.806804,-0.191,-0.371,-2.916,-0.00363,-0.00163,-0.0019,0
4893,4.807795,-0.183,-0.395,-2.917,-0.00354,-0.00166,-0.00214,0
4894,4.808781,-0.162,-0.373,-2.915,-0.00358,-0.00162,-0.00207,0
4895,4.809755,-0.185,-0.375,-2.929,-0.00358,-0.00161,-0.00202,0
4896,4.810729,-0.175,-0.398,-2.944,-0.00349,-0.00152,-0.00192,0
