count[times],Measured Time[s],Fx Value[N],Fy Value[N],Fz Value[N],Mx Value[Nm],My Value[Nm],Mz Value[Nm],Temp Value[degC]
2824,2.777101,-0.175,-0.346,-2.574,-0.00193,-0.00281,-6E-05,0
2825,2.778076,-0.173,-0.344,-2.605,-0.00206,-0.00295,-0.00029,0
2826,2.77905,-0.184,-0.346,-2.572,-0.00205,-0.00286,-0.00056,0
2827,2.780024,-0.18,-0.339,-2.587,-0.00214,-0.00302,-0.00022,0
2828,2.781015,-0.167,-0.334,-2.572,-0.00214,-0.0028,-0.00076,0
2829,2.782006,-0.182,-0.337,-2.572,-0.00216,-0.00297,-0.00039,0
2830,2.782981,-0.18,-0.356,-2.596,-0.00212,-0.0029,-0.00016,0
2831,2.783955,-0.208,-0.367,-2.582,-0.00203,-0.00288,-0.00073,0
2832,2.784929,-0.173,-0.35,-2.568,-0.00219,-0.00286,-0.00047,0
2833,2.78592,-0.195,-0.37,-2.591,-0.00211,-0.00293,-0.00029,0
2834,2.786911,-0.202,-0.363,-2.576,-0.00195,-0.00284,-0.00061,0
2835,2.787886,-0.188,-0.343,-2.574,-0.002,-0.0028,-0.00059,0
2836,2.78886,-0.209,-0.351,-2.589,-0.00221,-0.00292,-0.00083,0
2837,2.789834,-0.169,-0.351,-2.604,-0.00224,-0.00288,-0.00042,0
2838,2.790825,-0.181,-0.349,-2.567,-0.00217,-0.00286,-0.00065,0
2839,2.791816,-0.193,-0.351,-2.529,-0.00225,-0.00271,-0.00029,0
2840,2.792791,-0.175,-0.351,-2.56,-0.00211,-0.00275,6E-05,0
2841,2.793765,-0.192,-0.359,-2.579,-0.00206,-0.00291,-0.00053,0
2842,2.794739,-0.177,-0.363,-2.567,-0.00221,-0.00284,0.00012,0
2843,2.79573,-0.182,-0.347,-2.556,-0.00215,-0.00276,-0.00017,0
2844,2.796721,-0.193,-0.348,-2.563,-0.00214,-0.00292,0.0005,0
2845,2.797696,-0.181,-0.328,-2.559,-0.0021,-0.00295,-4E-05,0
2846,2.79867,-0.183,-0.343,-2.573,-0.0022,-0.00291,-0.0001,0
2847,2.799644,-0.184,-0.36,-2.607,-0.00211,-0.00288,-0.00063,0
2848,2.800635,-0.19,-0.333,-2.61,-0.00234,-0.00304,-0.00033,0
2849,2.801626,-0.173,-0.357,-2.614,-0.00216,-0.00306,-0.00048,0
2850,2.802601,-0.195,-0.368,-2.624,-0.00205,-0.00293,-0.00029,0
2851,2.803575,-0.194,-0.358,-2.576,-0.0021,-0.00309,-0.00014,0
2852,2.804549,-0.153,-0.366,-2.616,-0.00217,-0.00285,1E-05,0
2853,2.80554,-0.186,-0.369,-2.616,-0.00222,-0.00304,-7E-05,0
2854,2.806531,-0.187,-0.367,-2.595,-0.00215,-0.00301,-0.00041,0
2855,2.807506,-0.18,-0.344,-2.584,-0.00228,-0.00307,-0.00034,0
2856,2.808498,-0.216,-0.379,-2.594,-0.00226,-0.00319,0.00047,0
2857,2.80949,-0.174,-0.35,-2.591,-0.00222,-0.00319,0.00019,0
2858,2.810481,-0.192,-0.362,-2.578,-0.0022,-0.00312,0.00036,0
2859,2.811472,-0.208,-0.361,-2.614,-0.00211,-0.00308,4E-05,0
2860,2.812449,-0.208,-0.376,-2.61,-0.002,-0.00308,-1E-05,0
2861,2.813423,-0.208,-0.378,-2.57,-0.00197,-0.00314,-5E-05,0
2862,2.814397,-0.214,-0.355,-2.576,-0.00204,-0.00325,0.00021,0
2863,2.815388,-0.185,-0.347,-2.614,-0.00199,-0.00305,-0.0001,0
2864,2.816379,-0.19,-0.342,-2.587,-0.00215,-0.0031,0.00011,0
2865,2.817357,-0.19,-0.35,-2.59,-0.00203,-0.00316,-0.00035,0
2866,2.818331,-0.192,-0.35,-2.585,-0.00203,-0.00315,-5E-05,0
2867,2.819305,-0.195,-0.361,-2.593,-0.002,-0.00315,0.00017,0
2868,2.820296,-0.179,-0.352,-2.59,-0.00199,-0.00311,0.00017,0
2869,2.821287,-0.183,-0.362,-2.583,-0.00193,-0.00298,0.00032,0
2870,2.822265,-0.166,-0.378,-2.609,-0.00185,-0.00301,0.00028,0
2871,2.823239,-0.172,-0.354,-2.584,-0.00186,-0.00314,-1E-05,0
2872,2.824213,-0.188,-0.34,-2.557,-0.00189,-0.0031,-0.00017,0
2873,2.825204,-0.185,-0.363,-2.57,-0.00197,-0.00302,0.00035,0
2874,2.826195,-0.175,-0.358,-2.557,-0.00183,-0.00296,-0.00046,0
2875,2.827172,-0.182,-0.369,-2.597,-0.0017,-0.00301,-0.00026,0
2876,2.828146,-0.192,-0.359,-2.586,-0.00186,-0.00291,0.00016,0
2877,2.82912,-0.177,-0.356,-2.578,-0.0018,-0.00292,-7E-05,0
2878,2.830111,-0.184,-0.351,-2.575,-0.00171,-0.00282,-6E-05,0
2879,2.831102,-0.177,-0.35,-2.602,-0.0017,-0.00281,-0.00016,0
2880,2.832079,-0.173,-0.364,-2.561,-0.00175,-0.00288,9E-05,0
2881,2.833053,-0.172,-0.37,-2.608,-0.00166,-0.00293,2E-05,0
2882,2.834027,-0.172,-0.395,-2.565,-0.00159,-0.00279,0.00027,0
2883,2.835018,-0.199,-0.336,-2.575,-0.00168,-0.00273,-1E-05,0
2884,2.836009,-0.173,-0.336,-2.554,-0.00177,-0.00284,-0.00049,0
2885,2.836987,-0.175,-0.349,-2.587,-0.00165,-0.0027,-0.00072,0
2886,2.837961,-0.185,-0.344,-2.589,-0.0017,-0.00272,-0.00076,0
2887,2.838935,-0.17,-0.361,-2.572,-0.00171,-0.00269,-0.00012,0
2888,2.839926,-0.166,-0.347,-2.59,-0.00173,-0.00252,-0.00032,0
2889,2.840917,-0.183,-0.341,-2.606,-0.00184,-0.00261,-0.00045,0
2890,2.841896,-0.164,-0.342,-2.596,-0.00178,-0.00262,-1E-05,0
2891,2.84287,-0.16,-0.352,-2.595,-0.00165,-0.00257,-2E-05,0
2892,2.843844,-0.141,-0.336,-2.56,-0.00179,-0.00244,-0.00049,0
2893,2.844835,-0.158,-0.359,-2.567,-0.00182,-0.00267,2E-05,0
2894,2.845826,-0.175,-0.344,-2.588,-0.0016,-0.00263,0.00036,0
2895,2.846805,-0.182,-0.331,-2.576,-0.00172,-0.00263,-0.0005,0
2896,2.847779,-0.182,-0.361,-2.56,-0.00172,-0.00277,-0.00041,0
2897,2.848753,-0.167,-0.348,-2.59,-0.00176,-0.00249,-0.00025,0
2898,2.849744,-0.158,-0.346,-2.599,-0.00175,-0.0024,-0.00014,0
2899,2.850735,-0.157,-0.345,-2.617,-0.00172,-0.00259,-0.00071,0
2900,2.851714,-0.171,-0.33,-2.607,-0.00185,-0.00249,-0.00037,0
2901,2.852688,-0.167,-0.326,-2.607,-0.00199,-0.00256,-0.00057,0
2902,2.853662,-0.171,-0.339,-2.574,-0.00182,-0.0026,-0.00041,0
2903,2.854653,-0.182,-0.325,-2.577,-0.00193,-0.00265,-0.00017,0
2904,2.855644,-0.168,-0.336,-2.571,-0.00181,-0.00254,-0.00044,0
2905,2.856623,-0.18,-0.345,-2.6,-0.00183,-0.00258,-0.00068,0
2906,2.857597,-0.158,-0.374,-2.598,-0.00175,-0.00259,-0.00091,0
2907,2.858571,-0.147,-0.343,-2.556,-0.00197,-0.00258,-0.00062,0
2908,2.859562,-0.179,-0.329,-2.572,-0.00192,-0.00265,-0.00062,0
2909,2.860553,-0.188,-0.326,-2.576,-0.00194,-0.00281,0.00022,0
2910,2.861532,-0.19,-0.332,-2.553,-0.00196,-0.00285,-0.00077,0
2911,2.862506,-0.176,-0.338,-2.571,-0.00206,-0.0028,-0.00043,0
2912,2.86348,-0.191,-0.359,-2.582,-0.00209,-0.00298,-0.00032,0
2913,2.864471,-0.175,-0.334,-2.573,-0.002,-0.00289,-0.00054,0
2914,2.865462,-0.201,-0.332,-2.594,-0.0022,-0.00294,-0.00061,0
2915,2.866442,-0.18,-0.335,-2.601,-0.00221,-0.0029,-0.0004,0
2916,2.867416,-0.172,-0.363,-2.604,-0.00213,-0.00292,-0.00046,0
2917,2.86839,-0.195,-0.361,-2.558,-0.00221,-0.00298,-0.00025,0
2918,2.869381,-0.202,-0.347,-2.562,-0.00215,-0.00286,-0.00014,0
2919,2.870372,-0.223,-0.351,-2.58,-0.00206,-0.00316,-0.00083,0
2920,2.871352,-0.195,-0.326,-2.58,-0.00224,-0.00305,-0.00033,0
2921,2.872326,-0.202,-0.353,-2.593,-0.0022,-0.00293,-0.00036,0
2922,2.8733,-0.191,-0.353,-2.577,-0.0023,-0.00311,-3E-05,0
2923,2.874291,-0.203,-0.363,-2.609,-0.00232,-0.00325,-0.00017,0
2924,2.875282,-0.2,-0.357,-2.632,-0.0022,-0.00311,-4E-05,0
2925,2.876262,-0.205,-0.361,-2.622,-0.0022,-0.00318,-6E-05,0
2926,2.877236,-0.194,-0.356,-2.614,-0.00231,-0.00313,9E-05,0
2927,2.87821,-0.211,-0.365,-2.593,-0.00227,-0.00326,3E-05,0
2928,2.879201,-0.207,-0.376,-2.591,-0.00225,-0.00325,8E-05,0
2929,2.880192,-0.185,-0.378,-2.586,-0.00228,-0.00314,-0.00016,0
2930,2.881172,-0.182,-0.387,-2.592,-0.00228,-0.00335,5E-05,0
2931,2.882146,-0.21,-0.361,-2.567,-0.00234,-0.00327,0.0001,0
2932,2.88312,-0.202,-0.342,-2.618,-0.00231,-0.00325,0.00023,0
2933,2.884111,-0.192,-0.376,-2.594,-0.00218,-0.00319,0.00018,0
2934,2.885102,-0.207,-0.332,-2.602,-0.0024,-0.00336,0.00027,0
2935,2.886084,-0.219,-0.353,-2.586,-0.00228,-0.0033,0.00052,0
2936,2.887058,-0.185,-0.369,-2.586,-0.00228,-0.00334,-0.00023,0
2937,2.888032,-0.21,-0.37,-2.602,-0.00239,-0.00334,0.0003,0
2938,2.889023,-0.213,-0.366,-2.607,-0.00222,-0.00336,0.00032,0
2939,2.890014,-0.206,-0.385,-2.6,-0.00214,-0.00337,-0.00024,0
2940,2.890996,-0.194,-0.349,-2.583,-0.00221,-0.00335,0.00022,0
2941,2.89197,-0.198,-0.353,-2.581,-0.00214,-0.0033,0.00026,0
2942,2.892944,-0.207,-0.356,-2.609,-0.00229,-0.00339,0.0002,0
2943,2.893935,-0.211,-0.333,-2.625,-0.00231,-0.00336,0.0005,0
2944,2.894926,-0.213,-0.352,-2.597,-0.00228,-0.00312,0.00095,0
2945,2.895908,-0.203,-0.371,-2.579,-0.00215,-0.00332,0.00063,0
2946,2.896882,-0.201,-0.336,-2.581,-0.0022,-0.00352,0.00079,0
2947,2.897856,-0.199,-0.362,-2.6,-0.00216,-0.00334,0.00023,0
2948,2.898847,-0.202,-0.367,-2.581,-0.0022,-0.00328,0.00075,0
2949,2.899838,-0.207,-0.358,-2.603,-0.00207,-0.00325,0.00044,0
2950,2.900821,-0.201,-0.327,-2.614,-0.00215,-0.00316,0.0007,0
2951,2.901795,-0.188,-0.34,-2.587,-0.0021,-0.0031,0.0007,0
2952,2.902769,-0.18,-0.345,-2.578,-0.00208,-0.00319,0.0003,0
2953,2.90376,-0.186,-0.347,-2.58,-0.00212,-0.00312,0.0004,0
2954,2.904751,-0.186,-0.323,-2.561,-0.00217,-0.00309,0.00052,0
2955,2.905734,-0.191,-0.362,-2.602,-0.00192,-0.00308,0.00026,0
2956,2.906708,-0.21,-0.34,-2.57,-0.00202,-0.0032,0.00024,0
2957,2.907682,-0.203,-0.338,-2.571,-0.00195,-0.00309,0.00045,0
2958,2.908673,-0.231,-0.335,-2.578,-0.002,-0.00307,0.00034,0
2959,2.909664,-0.196,-0.342,-2.589,-0.00189,-0.00314,0.00017,0
2960,2.910647,-0.196,-0.361,-2.585,-0.00198,-0.00318,0.00032,0
2961,2.911621,-0.211,-0.351,-2.576,-0.0019,-0.00297,0.0003,0
2962,2.912595,-0.212,-0.36,-2.589,-0.00175,-0.00293,0.00034,0
2963,2.913586,-0.195,-0.356,-2.592,-0.00179,-0.00289,0.00064,0
2964,2.914577,-0.185,-0.369,-2.576,-0.00177,-0.00294,-7E-05,0
2965,2.915561,-0.181,-0.38,-2.588,-0.00172,-0.00292,0.00053,0
2966,2.916535,-0.179,-0.343,-2.615,-0.00176,-0.00287,0.00011,0
2967,2.917509,-0.18,-0.347,-2.579,-0.00184,-0.00289,0.00013,0
2968,2.9185,-0.178,-0.349,-2.543,-0.00179,-0.00282,0.00015,0
2969,2.919491,-0.176,-0.354,-2.574,-0.00182,-0.00287,-0.00015,0
2970,2.920475,-0.163,-0.342,-2.557,-0.00181,-0.00279,-0.00014,0
2971,2.921449,-0.17,-0.364,-2.578,-0.00181,-0.00285,0.00051,0
2972,2.922423,-0.156,-0.378,-2.537,-0.00161,-0.00283,0.00016,0
2973,2.923414,-0.146,-0.349,-2.54,-0.00161,-0.00271,-0.00015,0
2974,2.924405,-0.171,-0.33,-2.544,-0.00177,-0.00264,-0.00036,0
2975,2.925389,-0.162,-0.353,-2.571,-0.00173,-0.0026,-0.00036,0
2976,2.926363,-0.147,-0.36,-2.542,-0.00164,-0.00269,-0.00041,0
2977,2.927337,-0.141,-0.339,-2.575,-0.00169,-0.00257,-5E-05,0
2978,2.928328,-0.15,-0.34,-2.544,-0.00178,-0.00256,-0.0003,0
2979,2.929319,-0.173,-0.343,-2.561,-0.00175,-0.00257,-0.00034,0
2980,2.930305,-0.162,-0.342,-2.569,-0.00167,-0.00255,-0.00062,0
2981,2.931279,-0.151,-0.351,-2.558,-0.00156,-0.00244,-0.00062,0
2982,2.932253,-0.164,-0.332,-2.585,-0.00156,-0.00246,-0.00056,0
2983,2.933244,-0.158,-0.346,-2.606,-0.0016,-0.00245,-0.00077,0
2984,2.934235,-0.196,-0.356,-2.565,-0.00168,-0.00257,-0.0003,0
2985,2.935221,-0.178,-0.361,-2.58,-0.00168,-0.00239,-0.00085,0
2986,2.936195,-0.176,-0.353,-2.58,-0.00165,-0.00236,-0.00106,0
2987,2.937169,-0.163,-0.339,-2.57,-0.0016,-0.00232,-0.00128,0
2988,2.93816,-0.165,-0.336,-2.541,-0.00168,-0.0023,-0.00065,0
2989,2.939151,-0.18,-0.328,-2.572,-0.00165,-0.00229,-0.00127,0
2990,2.940138,-0.157,-0.339,-2.563,-0.00177,-0.00227,-0.00064,0
2991,2.941112,-0.159,-0.338,-2.539,-0.00166,-0.00234,-0.00091,0
2992,2.942086,-0.178,-0.353,-2.565,-0.00157,-0.00237,-0.00106,0
2993,2.943077,-0.19,-0.34,-2.583,-0.00163,-0.00233,-0.00095,0
2994,2.944068,-0.191,-0.32,-2.588,-0.0016,-0.00236,-0.00118,0
2995,2.945055,-0.171,-0.338,-2.589,-0.00167,-0.00244,-0.00089,0
2996,2.946029,-0.175,-0.358,-2.576,-0.00172,-0.00244,-0.0005,0
2997,2.947003,-0.195,-0.359,-2.557,-0.00168,-0.00245,-0.00105,0
2998,2.947994,-0.169,-0.352,-2.55,-0.00176,-0.00249,-0.00079,0
2999,2.948985,-0.178,-0.336,-2.564,-0.00178,-0.00246,-0.00126,0
3000,2.949974,-0.195,-0.356,-2.599,-0.00176,-0.00259,-0.001,0
3001,2.950948,-0.194,-0.357,-2.57,-0.00188,-0.00261,-0.0008,0
3002,2.951922,-0.161,-0.359,-2.583,-0.00187,-0.00249,-0.00072,0
3003,2.952913,-0.161,-0.34,-2.557,-0.00184,-0.00262,-0.00088,0
3004,2.953904,-0.181,-0.33,-2.562,-0.00194,-0.00268,-0.00077,0
3005,2.954892,-0.173,-0.355,-2.546,-0.00188,-0.00268,-0.00071,0
3006,2.955866,-0.181,-0.361,-2.566,-0.00222,-0.00287,-0.00147,0
3007,2.95684,-0.185,-0.326,-2.576,-0.0022,-0.00277,-0.00094,0
3008,2.957831,-0.193,-0.341,-2.568,-0.00205,-0.0028,-0.00088,0
3009,2.958822,-0.197,-0.335,-2.567,-0.00205,-0.003,-0.00045,0
3010,2.959812,-0.213,-0.352,-2.568,-0.00217,-0.00311,-0.00039,0
3011,2.960786,-0.206,-0.374,-2.601,-0.0023,-0.00308,-0.00072,0
3012,2.96176,-0.217,-0.382,-2.567,-0.00215,-0.00307,-2E-05,0
3013,2.962751,-0.182,-0.383,-2.584,-0.00221,-0.00308,-0.00049,0
3014,2.963742,-0.197,-0.351,-2.562,-0.00218,-0.00312,-0.00041,0
3015,2.964732,-0.21,-0.368,-2.582,-0.00219,-0.00316,-0.00097,0
3016,2.965706,-0.185,-0.362,-2.592,-0.00214,-0.00325,-0.0001,0
3017,2.96668,-0.201,-0.351,-2.601,-0.00207,-0.00315,0.00031,0
3018,2.967671,-0.202,-0.349,-2.632,-0.00231,-0.00323,0.00019,0
3019,2.968662,-0.181,-0.36,-2.597,-0.0023,-0.00327,-0.00037,0
3020,2.969653,-0.199,-0.355,-2.599,-0.00221,-0.00315,0.00049,0
3021,2.970627,-0.214,-0.36,-2.581,-0.00216,-0.00333,3E-05,0
3022,2.971601,-0.214,-0.338,-2.569,-0.00234,-0.00333,0.00025,0
3023,2.972592,-0.209,-0.335,-2.601,-0.00242,-0.00334,0.00013,0
3024,2.973583,-0.212,-0.347,-2.584,-0.00236,-0.00347,0.00023,0
3025,2.974576,-0.218,-0.343,-2.597,-0.00229,-0.0034,0.00031,0
3026,2.97555,-0.202,-0.359,-2.584,-0.00232,-0.00337,0.00032,0
3027,2.976524,-0.191,-0.344,-2.603,-0.0022,-0.00345,0.00035,0
3028,2.977515,-0.204,-0.359,-2.594,-0.00219,-0.00348,0.00021,0
3029,2.978506,-0.225,-0.376,-2.609,-0.00216,-0.00346,0.00029,0
3030,2.979499,-0.216,-0.366,-2.609,-0.00223,-0.00341,0.00026,0
3031,2.980473,-0.228,-0.352,-2.573,-0.00236,-0.00343,0.00056,0
3032,2.981447,-0.216,-0.352,-2.594,-0.00228,-0.00338,0.00041,0
3033,2.982438,-0.203,-0.377,-2.634,-0.00225,-0.0033,0.00022,0
3034,2.983429,-0.225,-0.359,-2.61,-0.00232,-0.00338,0.00023,0
3035,2.984403,-0.217,-0.351,-2.599,-0.00228,-0.00333,3E-05,0
3036,2.985377,-0.209,-0.334,-2.578,-0.00239,-0.00341,0.00046,0
3037,2.986351,-0.213,-0.37,-2.625,-0.00223,-0.00324,0.00052,0
3038,2.987342,-0.196,-0.358,-2.589,-0.00226,-0.00335,0.00079,0
3039,2.988333,-0.203,-0.356,-2.589,-0.00228,-0.00319,0.00031,0
3040,2.989307,-0.211,-0.362,-2.583,-0.00224,-0.00332,-3E-05,0
3041,2.990281,-0.214,-0.385,-2.615,-0.00212,-0.00331,0.0001,0
3042,2.991255,-0.189,-0.351,-2.624,-0.00225,-0.00316,0.00033,0
3043,2.992246,-0.199,-0.37,-2.601,-0.00223,-0.00314,0.00061,0
3044,2.993237,-0.191,-0.347,-2.6,-0.00222,-0.00332,0.00037,0
3045,2.994211,-0.186,-0.373,-2.569,-0.00219,-0.00318,6E-05,0
3046,2.995185,-0.183,-0.38,-2.592,-0.0021,-0.00314,-0.00022,0
3047,2.996159,-0.192,-0.359,-2.596,-0.00228,-0.00307,-2E-05,0
3048,2.99715,-0.186,-0.384,-2.585,-0.00199,-0.00315,0.00036,0
3049,2.998141,-0.189,-0.388,-2.603,-0.00205,-0.00303,0.00024,0
3050,2.999115,-0.188,-0.392,-2.595,-0.00198,-0.00312,0.00025,0
3051,3.000089,-0.189,-0.35,-2.614,-0.00214,-0.00307,-9E-05,0
3052,3.001063,-0.187,-0.341,-2.583,-0.00216,-0.00294,-0.00036,0
3053,3.002054,-0.184,-0.353,-2.604,-0.00203,-0.00296,-0.00031,0
3054,3.003045,-0.166,-0.356,-2.58,-0.00191,-0.00274,-0.00045,0
3055,3.004019,-0.191,-0.359,-2.589,-0.002,-0.00295,3E-05,0
3056,3.004993,-0.193,-0.332,-2.558,-0.00188,-0.00279,-6E-05,0
3057,3.005967,-0.197,-0.354,-2.578,-0.00193,-0.00291,-0.00035,0
3058,3.006958,-0.192,-0.345,-2.573,-0.00182,-0.00281,-0.00021,0
3059,3.007949,-0.181,-0.385,-2.568,-0.00183,-0.00283,-0.00034,0
3060,3.008923,-0.16,-0.365,-2.595,-0.0018,-0.00276,-0.00064,0
3061,3.009897,-0.163,-0.363,-2.588,-0.00177,-0.00273,-0.0002,0
3062,3.010871,-0.16,-0.361,-2.593,-0.0018,-0.00286,-0.00018,0
3063,3.011862,-0.172,-0.358,-2.579,-0.0018,-0.00286,-0.00029,0
3064,3.012853,-0.159,-0.362,-2.599,-0.00178,-0.00278,0.00033,0
3065,3.013827,-0.141,-0.359,-2.602,-0.00179,-0.00268,-0.00013,0
3066,3.014801,-0.151,-0.353,-2.592,-0.0018,-0.00258,-0.00049,0
3067,3.015775,-0.17,-0.336,-2.591,-0.00185,-0.00261,-0.00052,0
3068,3.016766,-0.156,-0.356,-2.554,-0.00165,-0.00249,-0.00015,0
3069,3.017757,-0.152,-0.348,-2.551,-0.00174,-0.00256,-0.00047,0
3070,3.018731,-0.151,-0.326,-2.538,-0.00174,-0.00248,-0.0003,0
3071,3.019705,-0.176,-0.353,-2.565,-0.0017,-0.0025,-0.00016,0
3072,3.020679,-0.173,-0.366,-2.573,-0.0017,-0.00268,-0.00036,0
3073,3.02167,-0.187,-0.353,-2.603,-0.00162,-0.00267,-0.00059,0
3074,3.022661,-0.177,-0.347,-2.56,-0.00155,-0.00253,-0.00078,0
3075,3.023635,-0.171,-0.38,-2.571,-0.00145,-0.0026,-0.00072,0
3076,3.024609,-0.173,-0.336,-2.58,-0.00166,-0.00253,-0.00089,0
3077,3.025583,-0.162,-0.335,-2.558,-0.00166,-0.00248,-0.00057,0
3078,3.026574,-0.167,-0.349,-2.561,-0.00161,-0.00237,-0.00076,0
3079,3.027565,-0.182,-0.356,-2.604,-0.00162,-0.00259,-0.00072,0
3080,3.028539,-0.182,-0.337,-2.592,-0.00162,-0.00257,-0.00077,0
3081,3.029513,-0.182,-0.345,-2.57,-0.00178,-0.00269,-0.00056,0
3082,3.030487,-0.165,-0.348,-2.578,-0.0017,-0.00259,-0.00118,0
3083,3.031478,-0.171,-0.352,-2.583,-0.00172,-0.00268,-0.00093,0
3084,3.032469,-0.186,-0.345,-2.604,-0.00184,-0.00265,-0.00142,0
3085,3.033443,-0.169,-0.344,-2.576,-0.00172,-0.00279,-0.00096,0
3086,3.034417,-0.207,-0.361,-2.561,-0.00182,-0.00291,-0.00124,0
3087,3.035391,-0.191,-0.362,-2.57,-0.00179,-0.00279,-0.00085,0
3088,3.036382,-0.185,-0.385,-2.595,-0.00162,-0.0027,-0.00095,0
3089,3.037373,-0.177,-0.376,-2.569,-0.00175,-0.00286,-0.00136,0
3090,3.038347,-0.19,-0.366,-2.626,-0.00186,-0.00296,-0.00092,0
3091,3.039321,-0.194,-0.369,-2.618,-0.00181,-0.00275,-0.00102,0
3092,3.040295,-0.194,-0.358,-2.598,-0.00178,-0.00286,-0.00096,0
3093,3.041286,-0.196,-0.367,-2.6,-0.00178,-0.00299,-0.00117,0
3094,3.042277,-0.194,-0.363,-2.582,-0.00188,-0.00285,-0.00065,0
3095,3.043251,-0.214,-0.364,-2.596,-0.00193,-0.00308,-0.00098,0
3096,3.044225,-0.228,-0.361,-2.593,-0.00192,-0.003,-0.00057,0
3097,3.045199,-0.199,-0.355,-2.564,-0.00203,-0.00303,-0.00093,0
3098,3.04619,-0.216,-0.357,-2.606,-0.00196,-0.00316,-0.00067,0
3099,3.047181,-0.215,-0.38,-2.608,-0.00206,-0.00319,-0.00066,0
3100,3.048155,-0.208,-0.377,-2.614,-0.00189,-0.00321,-0.00065,0
3101,3.049129,-0.227,-0.385,-2.635,-0.00195,-0.00315,-0.00112,0
3102,3.050103,-0.186,-0.34,-2.597,-0.00211,-0.00298,-0.00055,0
3103,3.051094,-0.221,-0.355,-2.616,-0.00204,-0.00314,-0.00047,0
3104,3.052085,-0.223,-0.358,-2.596,-0.00215,-0.0032,-0.00093,0
3105,3.053059,-0.214,-0.371,-2.602,-0.00203,-0.00305,-0.00024,0
3106,3.054033,-0.211,-0.375,-2.611,-0.00205,-0.00316,-0.00047,0
3107,3.055007,-0.218,-0.356,-2.633,-0.00208,-0.00312,-0.00052,0
3108,3.055998,-0.216,-0.356,-2.612,-0.00211,-0.00321,-6E-05,0
3109,3.056989,-0.197,-0.352,-2.6,-0.00213,-0.00315,0.00019,0
3110,3.057963,-0.221,-0.343,-2.587,-0.0022,-0.00336,-0.00022,0
3111,3.058937,-0.21,-0.332,-2.588,-0.00225,-0.00334,-0.00043,0
3112,3.059911,-0.202,-0.353,-2.601,-0.00207,-0.00318,-0.00011,0
3113,3.060902,-0.217,-0.39,-2.587,-0.00212,-0.00336,-0.00055,0
3114,3.061893,-0.193,-0.36,-2.582,-0.00218,-0.00341,8E-05,0
3115,3.062886,-0.194,-0.369,-2.585,-0.00222,-0.0033,-0.00022,0
3116,3.06386,-0.191,-0.375,-2.579,-0.00214,-0.00317,-0.00061,0
3117,3.064834,-0.178,-0.377,-2.579,-0.00207,-0.00322,-8E-05,0
3118,3.065825,-0.189,-0.369,-2.594,-0.00226,-0.00333,-0.00011,0
3119,3.066816,-0.214,-0.368,-2.573,-0.00223,-0.00329,-0.00028,0
3120,3.06779,-0.209,-0.375,-2.607,-0.00229,-0.00324,-0.00029,0
3121,3.068764,-0.196,-0.369,-2.598,-0.00232,-0.0032,-7E-05,0
3122,3.069738,-0.214,-0.377,-2.606,-0.00226,-0.00329,0.00011,0
3123,3.070729,-0.209,-0.395,-2.575,-0.00206,-0.00326,4E-05,0
3124,3.07172,-0.204,-0.357,-2.605,-0.00226,-0.00327,0.00034,0
3125,3.072694,-0.192,-0.364,-2.591,-0.00223,-0.00308,0.00016,0
3126,3.073668,-0.184,-0.371,-2.584,-0.00221,-0.00308,0.00017,0
3127,3.074642,-0.173,-0.378,-2.601,-0.00217,-0.00309,-0.00016,0
3128,3.075633,-0.183,-0.377,-2.595,-0.00217,-0.0031,5E-05,0
3129,3.076624,-0.15,-0.384,-2.565,-0.00217,-0.00304,0.00037,0
3130,3.077598,-0.171,-0.368,-2.561,-0.00219,-0.00308,0.00021,0
3131,3.078572,-0.205,-0.359,-2.58,-0.00212,-0.00305,-0.00018,0
3132,3.079546,-0.197,-0.361,-2.565,-0.00204,-0.00309,0.00023,0
3133,3.080537,-0.197,-0.355,-2.603,-0.002,-0.00305,6E-05,0
3134,3.081528,-0.192,-0.367,-2.595,-0.00218,-0.00305,0.0003,0
3135,3.082502,-0.2,-0.375,-2.571,-0.00204,-0.00283,0,0
3136,3.083476,-0.22,-0.377,-2.605,-0.00201,-0.00304,0.00028,0
3137,3.08445,-0.189,-0.355,-2.587,-0.00199,-0.00295,3E-05,0
3138,3.085441,-0.178,-0.342,-2.593,-0.00197,-0.00292,-0.00037,0
3139,3.086432,-0.174,-0.357,-2.605,-0.002,-0.00313,-0.00058,0
3140,3.087406,-0.189,-0.343,-2.6,-0.002,-0.00308,-0.00019,0
3141,3.08838,-0.208,-0.345,-2.582,-0.00202,-0.00299,-6E-05,0
3142,3.089372,-0.21,-0.366,-2.61,-0.002,-0.00296,-0.0003,0
3143,3.090363,-0.196,-0.336,-2.559,-0.00199,-0.00307,-0.00028,0
3144,3.091354,-0.177,-0.342,-2.604,-0.00206,-0.00293,-0.00049,0
3145,3.09233,-0.193,-0.354,-2.607,-0.00195,-0.00285,-0.00062,0
3146,3.093304,-0.193,-0.346,-2.624,-0.0019,-0.00287,-0.00038,0
3147,3.094278,-0.196,-0.366,-2.62,-0.00204,-0.00299,-0.0005,0
3148,3.095269,-0.18,-0.35,-2.607,-0.00199,-0.00288,-9E-05,0
3149,3.09626,-0.187,-0.353,-2.592,-0.00202,-0.00294,-0.00032,0
