count[times],Measured Time[s],Fx Value[N],Fy Value[N],Fz Value[N],Mx Value[Nm],My Value[Nm],Mz Value[Nm],Temp Value[degC]
3394,3.335721,-0.096,-0.362,-2.724,-6E-05,-0.00261,0.00104,0
3395,3.336695,-0.108,-0.344,-2.702,-7E-05,-0.00257,0.00076,0
3396,3.337686,-0.117,-0.325,-2.71,0,-0.00276,0.00045,0
3397,3.338677,-0.085,-0.383,-2.696,-0.00012,-0.00235,0.00055,0
3398,3.339657,-0.088,-0.343,-2.689,-0.00016,-0.00244,0.00061,0
3399,3.340631,-0.098,-0.348,-2.699,-7E-05,-0.00255,0.00082,0
3400,3.341605,-0.084,-0.332,-2.758,5E-05,-0.00239,0.00063,0
3401,3.342596,-0.084,-0.339,-2.719,6E-05,-0.00234,0.00089,0
3402,3.343587,-0.072,-0.335,-2.684,1E-05,-0.00228,0.00139,0
3403,3.344567,-0.061,-0.351,-2.709,0.00013,-0.00233,0.00085,0
3404,3.345541,-0.074,-0.345,-2.698,0.00013,-0.00225,0.00095,0
3405,3.346515,-0.072,-0.324,-2.684,0.00018,-0.00226,0.0011,0
3406,3.347506,-0.081,-0.319,-2.698,0.0002,-0.00225,0.00097,0
3407,3.348497,-0.087,-0.348,-2.687,0.00029,-0.00234,0.0003,0
3408,3.349477,-0.082,-0.359,-2.719,0.00027,-0.00239,0.0002,0
3409,3.350451,-0.072,-0.352,-2.745,0.00014,-0.0022,0.00125,0
3410,3.351425,-0.086,-0.337,-2.704,5E-05,-0.00226,0.00106,0
3411,3.352416,-0.104,-0.326,-2.678,0.00011,-0.00232,0.00075,0
3412,3.353407,-0.084,-0.322,-2.699,8E-05,-0.00227,0.00044,0
3413,3.354387,-0.085,-0.344,-2.658,0.00013,-0.00235,3E-05,0
3414,3.355361,-0.074,-0.364,-2.694,0.00034,-0.00231,-1E-05,0
3415,3.356335,-0.083,-0.346,-2.681,0.00017,-0.00225,-0.00022,0
3416,3.357326,-0.091,-0.333,-2.677,0.00021,-0.00228,-0.00014,0
3417,3.358317,-0.086,-0.322,-2.673,0.00029,-0.00227,-0.00021,0
3418,3.359297,-0.082,-0.32,-2.679,0.00016,-0.00223,0.00033,0
3419,3.360271,-0.079,-0.326,-2.71,0.0003,-0.00224,0.00013,0
3420,3.361245,-0.094,-0.312,-2.689,0.00028,-0.00233,-9E-05,0
3421,3.362236,-0.09,-0.318,-2.648,0.00028,-0.00235,-0.00035,0
3422,3.363227,-0.071,-0.335,-2.663,0.0002,-0.00229,-0.00062,0
3423,3.364207,-0.09,-0.314,-2.674,0.00025,-0.00201,-0.00078,0
3424,3.365181,-0.067,-0.314,-2.659,0.00013,-0.00211,-0.00058,0
3425,3.366155,-0.096,-0.341,-2.681,0.00024,-0.00218,-0.0005,0
3426,3.367146,-0.079,-0.333,-2.677,0.00029,-0.0023,-3E-05,0
3427,3.368137,-0.092,-0.331,-2.685,0.00027,-0.00221,-0.00027,0
3428,3.369117,-0.11,-0.323,-2.72,0.00026,-0.00231,-0.00073,0
3429,3.370109,-0.094,-0.309,-2.699,0.00016,-0.00227,-0.00076,0
3430,3.371083,-0.125,-0.35,-2.705,6E-05,-0.00233,-0.00052,0
3431,3.372074,-0.115,-0.343,-2.698,0.00022,-0.00243,-0.00053,0
3432,3.373065,-0.103,-0.352,-2.694,0.00017,-0.00237,-0.00106,0
3433,3.374045,-0.105,-0.323,-2.69,9E-05,-0.00245,-0.00073,0
3434,3.375019,-0.117,-0.319,-2.68,6E-05,-0.00247,-0.0003,0
3435,3.375993,-0.101,-0.337,-2.681,0.00012,-0.00252,-0.00069,0
3436,3.376984,-0.078,-0.344,-2.693,3E-05,-0.00231,-0.00016,0
3437,3.377975,-0.123,-0.338,-2.715,-7E-05,-0.00252,-0.0004,0
3438,3.378955,-0.111,-0.33,-2.696,-5E-05,-0.00245,-0.0008,0
3439,3.379947,-0.098,-0.335,-2.692,1E-05,-0.00256,-0.00034,0
3440,3.380921,-0.101,-0.328,-2.702,-0.0001,-0.00263,-0.00044,0
3441,3.381912,-0.129,-0.336,-2.705,-7E-05,-0.00272,-0.00024,0
3442,3.382903,-0.116,-0.339,-2.688,-0.00024,-0.00269,-0.00039,0
3443,3.383883,-0.127,-0.337,-2.73,1E-05,-0.00268,-0.00034,0
3444,3.384857,-0.104,-0.347,-2.694,0,-0.00249,-0.00033,0
3445,3.385831,-0.114,-0.343,-2.713,3E-05,-0.00265,-0.0005,0
3446,3.386822,-0.143,-0.371,-2.718,-8E-05,-0.00277,-4E-05,0
3447,3.387813,-0.137,-0.352,-2.707,-0.00029,-0.00283,0.00056,0
3448,3.388793,-0.125,-0.331,-2.709,-0.00036,-0.00271,0.00045,0
3449,3.389767,-0.139,-0.341,-2.707,-0.00018,-0.00276,0.0001,0
3450,3.390741,-0.119,-0.355,-2.741,-0.00011,-0.00286,0.00023,0
3451,3.391732,-0.153,-0.341,-2.698,-0.00022,-0.00301,0.00038,0
3452,3.392723,-0.114,-0.331,-2.716,-0.00014,-0.00279,0.00062,0
3453,3.393703,-0.121,-0.339,-2.735,-0.0002,-0.00272,0.00016,0
3454,3.394677,-0.116,-0.346,-2.723,-6E-05,-0.00269,0.00047,0
3455,3.395669,-0.118,-0.369,-2.693,-0.00026,-0.00279,8E-05,0
3456,3.39666,-0.106,-0.402,-2.691,-0.00011,-0.0029,0.00072,0
3457,3.397651,-0.109,-0.36,-2.692,-0.0001,-0.00279,0.00068,0
3458,3.398631,-0.12,-0.34,-2.705,-2E-05,-0.00293,0.00035,0
3459,3.399605,-0.103,-0.339,-2.696,-1E-05,-0.00279,0.001,0
3460,3.400579,-0.107,-0.35,-2.73,-3E-05,-0.00286,0.0004,0
3461,3.40157,-0.099,-0.393,-2.71,-3E-05,-0.00283,0.00078,0
3462,3.402561,-0.101,-0.336,-2.68,-0.00015,-0.00289,0.0013,0
3463,3.403541,-0.095,-0.348,-2.715,-9E-05,-0.00279,0.00116,0
3464,3.404515,-0.097,-0.357,-2.718,-8E-05,-0.00269,0.00119,0
3465,3.405489,-0.087,-0.335,-2.673,-4E-05,-0.00255,0.00172,0
3466,3.40648,-0.094,-0.328,-2.686,-4E-05,-0.00262,0.00127,0
3467,3.407471,-0.078,-0.353,-2.695,-1E-05,-0.00264,0.00165,0
3468,3.408451,-0.113,-0.366,-2.705,0.0001,-0.00271,0.00136,0
3469,3.409425,-0.09,-0.338,-2.699,-1E-05,-0.00266,0.00163,0
3470,3.410399,-0.074,-0.329,-2.666,5E-05,-0.00271,0.0014,0
3471,3.41139,-0.087,-0.324,-2.669,0.00011,-0.00262,0.0014,0
3472,3.412381,-0.102,-0.307,-2.677,-2E-05,-0.00259,0.00139,0
3473,3.413361,-0.093,-0.336,-2.723,0.00023,-0.00255,0.00119,0
3474,3.414335,-0.087,-0.358,-2.717,0.00033,-0.00258,0.00146,0
3475,3.415309,-0.096,-0.338,-2.672,0.00022,-0.00256,0.00157,0
3476,3.4163,-0.107,-0.323,-2.655,0.00015,-0.00252,0.00137,0
3477,3.417291,-0.097,-0.321,-2.656,0.00021,-0.00246,0.00172,0
3478,3.418271,-0.101,-0.334,-2.667,0.00028,-0.00256,0.00175,0
3479,3.419245,-0.102,-0.325,-2.665,0.00033,-0.0025,0.0019,0
3480,3.420237,-0.086,-0.326,-2.649,0.00045,-0.00247,0.00184,0
3481,3.421228,-0.083,-0.328,-2.674,0.00032,-0.00254,0.00174,0
3482,3.422219,-0.08,-0.34,-2.676,0.00038,-0.00234,0.00167,0
3483,3.423199,-0.096,-0.344,-2.651,0.00033,-0.00242,0.00149,0
3484,3.424173,-0.101,-0.325,-2.657,0.00021,-0.00248,0.00157,0
3485,3.425165,-0.099,-0.341,-2.686,0.00048,-0.00251,0.00177,0
3486,3.426156,-0.092,-0.356,-2.676,0.00048,-0.0025,0.00197,0
3487,3.427147,-0.134,-0.336,-2.674,0.00039,-0.00254,0.00068,0
3488,3.428127,-0.131,-0.346,-2.678,0.00027,-0.0025,0.00098,0
3489,3.429101,-0.086,-0.337,-2.605,0.0004,-0.00239,0.00128,0
3490,3.430093,-0.105,-0.346,-2.654,0.00049,-0.00248,0.00181,0
3491,3.431084,-0.111,-0.345,-2.661,0.00043,-0.00238,0.00099,0
3492,3.432075,-0.108,-0.34,-2.678,0.00036,-0.00235,0.00105,0
3493,3.433055,-0.1,-0.326,-2.673,0.00035,-0.00244,0.00082,0
3494,3.434029,-0.103,-0.349,-2.676,0.0005,-0.0023,0.0009,0
3495,3.435021,-0.096,-0.357,-2.672,0.00046,-0.0024,0.00038,0
3496,3.436012,-0.092,-0.349,-2.665,0.00043,-0.00236,0.00062,0
3497,3.437003,-0.132,-0.351,-2.671,0.00047,-0.00257,0.00115,0
3498,3.437983,-0.089,-0.312,-2.672,0.00035,-0.0024,0.00142,0
3499,3.438957,-0.081,-0.323,-2.664,0.00044,-0.00246,0.00083,0
3500,3.439949,-0.094,-0.316,-2.65,0.00031,-0.00231,0.00112,0
3501,3.44094,-0.091,-0.318,-2.683,0.00057,-0.00245,0.00046,0
3502,3.441931,-0.093,-0.325,-2.664,0.00032,-0.00246,0.00014,0
3503,3.442911,-0.098,-0.336,-2.642,0.00047,-0.00249,0.00069,0
3504,3.443885,-0.082,-0.33,-2.681,0.00055,-0.00247,0.00066,0
3505,3.444877,-0.09,-0.317,-2.642,0.00058,-0.00235,0,0
3506,3.445868,-0.115,-0.332,-2.654,0.0005,-0.00226,0.00017,0
3507,3.446859,-0.07,-0.327,-2.653,0.00041,-0.00212,1E-05,0
3508,3.447839,-0.079,-0.324,-2.669,0.00043,-0.00229,-0.00016,0
3509,3.448813,-0.073,-0.327,-2.674,0.00042,-0.00226,0.00051,0
3510,3.449805,-0.083,-0.35,-2.64,0.0005,-0.0023,-0.00023,0
3511,3.450796,-0.068,-0.322,-2.649,0.0003,-0.00222,-0.00045,0
3512,3.451787,-0.105,-0.317,-2.641,0.00042,-0.00225,-0.00015,0
3513,3.452767,-0.074,-0.336,-2.629,0.00048,-0.00223,-0.00013,0
3514,3.453741,-0.096,-0.32,-2.616,0.00035,-0.00237,0.00016,0
3515,3.454732,-0.073,-0.322,-2.652,0.00052,-0.00202,0.0003,0
3516,3.455723,-0.09,-0.348,-2.613,0.0006,-0.0022,-1E-05,0
3517,3.456714,-0.105,-0.353,-2.622,0.00049,-0.00213,-0.00035,0
3518,3.457694,-0.093,-0.334,-2.633,0.0004,-0.00218,-5E-05,0
3519,3.458668,-0.104,-0.301,-2.638,0.00028,-0.00208,0.00055,0
3520,3.45966,-0.086,-0.297,-2.613,0.00037,-0.00218,0.00072,0
3521,3.460651,-0.096,-0.338,-2.627,0.0003,-0.00211,-4E-05,0
3522,3.461642,-0.108,-0.313,-2.654,0.00036,-0.00215,-6E-05,0
3523,3.462622,-0.105,-0.316,-2.636,0.00032,-0.00204,0.00018,0
3524,3.463596,-0.08,-0.318,-2.626,0.00042,-0.00211,-0.00046,0
3525,3.464587,-0.108,-0.352,-2.671,0.00039,-0.0022,-0.00047,0
3526,3.465578,-0.099,-0.349,-2.672,0.00032,-0.0023,0.0002,0
3527,3.466569,-0.111,-0.337,-2.671,0.00022,-0.00208,9E-05,0
3528,3.467549,-0.106,-0.331,-2.689,0.00023,-0.00223,-0.0001,0
3529,3.468523,-0.093,-0.342,-2.685,0.00014,-0.0022,-0.0002,0
3530,3.469514,-0.094,-0.337,-2.674,6E-05,-0.00234,7E-05,0
3531,3.470505,-0.085,-0.354,-2.676,0.0001,-0.00229,0.00023,0
3532,3.471496,-0.111,-0.316,-2.664,2E-05,-0.00232,0.00062,0
3533,3.472476,-0.107,-0.347,-2.674,0.00018,-0.00234,0.00013,0
3534,3.47345,-0.089,-0.319,-2.661,0.00015,-0.00232,0.00039,0
3535,3.474441,-0.094,-0.299,-2.669,5E-05,-0.00222,0.00034,0
3536,3.475432,-0.097,-0.341,-2.66,6E-05,-0.00234,0.00026,0
3537,3.476423,-0.119,-0.353,-2.658,2E-05,-0.00249,0.0003,0
3538,3.477403,-0.082,-0.316,-2.621,2E-05,-0.00245,0.0002,0
3539,3.478377,-0.098,-0.368,-2.669,8E-05,-0.00248,0.0003,0
3540,3.479368,-0.096,-0.326,-2.665,-0.00011,-0.0026,0.00105,0
3541,3.480359,-0.089,-0.364,-2.66,-8E-05,-0.00237,0.00093,0
3542,3.48135,-0.1,-0.346,-2.654,-0.00011,-0.00254,0.00031,0
3543,3.48233,-0.098,-0.318,-2.668,-8E-05,-0.00253,0.00068,0
3544,3.483304,-0.12,-0.322,-2.656,-4E-05,-0.00256,0.00057,0
3545,3.484295,-0.102,-0.35,-2.667,-0.00012,-0.00262,0.0007,0
3546,3.485286,-0.086,-0.342,-2.686,-2E-05,-0.00263,0.00059,0
3547,3.486277,-0.104,-0.347,-2.655,-0.00021,-0.0024,0.00052,0
3548,3.487257,-0.12,-0.331,-2.661,-0.00023,-0.00264,0.00122,0
3549,3.488231,-0.115,-0.327,-2.658,-0.00029,-0.00275,0.00137,0
3550,3.489222,-0.119,-0.336,-2.668,-0.00028,-0.00278,0.00043,0
3551,3.490213,-0.128,-0.337,-2.662,-0.00021,-0.00281,0.00071,0
3552,3.491204,-0.112,-0.36,-2.631,-0.00013,-0.0027,0.00117,0
3553,3.492184,-0.12,-0.366,-2.611,-0.00019,-0.00269,0.00088,0
3554,3.493158,-0.126,-0.329,-2.653,-0.00029,-0.00272,0.00145,0
3555,3.494149,-0.121,-0.337,-2.642,-0.00021,-0.00273,0.00119,0
3556,3.49514,-0.121,-0.32,-2.655,-0.00014,-0.0028,0.00125,0
3557,3.496131,-0.134,-0.324,-2.661,-0.00022,-0.0029,0.00128,0
3558,3.497111,-0.129,-0.359,-2.668,-0.00019,-0.00294,0.00121,0
3559,3.498085,-0.127,-0.342,-2.715,-0.00016,-0.00282,0.001,0
3560,3.499076,-0.116,-0.314,-2.689,-0.00029,-0.00284,0.00118,0
3561,3.500067,-0.125,-0.322,-2.686,-0.00017,-0.00273,0.00156,0
3562,3.501058,-0.095,-0.332,-2.677,-0.0003,-0.00262,0.00147,0
3563,3.502038,-0.116,-0.326,-2.639,-0.00015,-0.00271,0.00115,0
3564,3.503012,-0.102,-0.335,-2.677,-0.00012,-0.00276,0.00135,0
3565,3.504003,-0.116,-0.35,-2.682,-0.00016,-0.00268,0.00087,0
3566,3.504994,-0.101,-0.338,-2.647,-6E-05,-0.00272,0.0013,0
3567,3.505985,-0.118,-0.337,-2.658,-6E-05,-0.00269,0.00128,0
3568,3.506959,-0.113,-0.351,-2.668,-6E-05,-0.00272,0.00108,0
3569,3.507933,-0.101,-0.355,-2.689,1E-05,-0.0026,0.00116,0
3570,3.508924,-0.106,-0.361,-2.624,-3E-05,-0.00255,0.00146,0
3571,3.509915,-0.1,-0.336,-2.634,-1E-05,-0.00257,0.00168,0
3572,3.510906,-0.088,-0.317,-2.631,-4E-05,-0.0027,0.00132,0
3573,3.51188,-0.092,-0.327,-2.648,-0.0001,-0.00257,0.00115,0
3574,3.512854,-0.104,-0.344,-2.633,4E-05,-0.00258,0.00073,0
3575,3.513845,-0.098,-0.322,-2.674,8E-05,-0.0025,0.00052,0
3576,3.514836,-0.119,-0.33,-2.655,9E-05,-0.00251,0.00079,0
3577,3.515828,-0.11,-0.309,-2.649,6E-05,-0.00247,0.00061,0
3578,3.516802,-0.103,-0.323,-2.639,0.00014,-0.00241,0.00067,0
3579,3.517776,-0.108,-0.323,-2.647,0.00018,-0.00247,0.00103,0
3580,3.518767,-0.093,-0.312,-2.652,0.00016,-0.00235,0.00105,0
3581,3.519758,-0.111,-0.314,-2.659,0.00019,-0.00248,0.00084,0
3582,3.520751,-0.096,-0.334,-2.66,0.00024,-0.00236,0.00054,0
3583,3.521725,-0.101,-0.325,-2.642,0.00016,-0.00241,0.00092,0
3584,3.522699,-0.093,-0.318,-2.644,0.00031,-0.00253,0.0014,0
3585,3.52369,-0.103,-0.302,-2.641,0.00022,-0.00246,0.00092,0
3586,3.524681,-0.101,-0.324,-2.677,0.00045,-0.00231,0.00065,0
3587,3.525656,-0.122,-0.315,-2.646,0.00024,-0.00245,0.00099,0
3588,3.52663,-0.116,-0.317,-2.655,0.00021,-0.00241,0.00123,0
3589,3.527604,-0.08,-0.354,-2.662,0.00035,-0.00237,0.00026,0
3590,3.528595,-0.087,-0.344,-2.645,0.00034,-0.00234,0.0009,0
3591,3.529586,-0.103,-0.322,-2.65,0.0004,-0.00241,0.00088,0
3592,3.530561,-0.098,-0.332,-2.635,0.00033,-0.00246,0.00032,0
3593,3.531535,-0.104,-0.325,-2.629,0.00031,-0.00254,0.00046,0
3594,3.532509,-0.117,-0.334,-2.664,0.00031,-0.00256,0.00058,0
3595,3.5335,-0.113,-0.304,-2.652,0.00025,-0.00267,0.00022,0
3596,3.534491,-0.096,-0.319,-2.662,0.00045,-0.00245,-0.00012,0
3597,3.535466,-0.103,-0.311,-2.622,0.00023,-0.00245,0.00028,0
3598,3.53644,-0.098,-0.303,-2.65,0.00029,-0.0024,0.0005,0
3599,3.537414,-0.087,-0.342,-2.634,0.00038,-0.00247,0.00045,0
3600,3.538405,-0.069,-0.337,-2.636,0.0004,-0.0023,0.00018,0
3601,3.539396,-0.092,-0.329,-2.647,0.00033,-0.00235,0.00024,0
3602,3.540371,-0.077,-0.317,-2.642,0.00038,-0.00244,0.00027,0
3603,3.541345,-0.069,-0.321,-2.655,0.00031,-0.00255,6E-05,0
3604,3.542319,-0.09,-0.339,-2.632,0.00038,-0.00256,-0.00013,0
3605,3.54331,-0.079,-0.324,-2.627,0.00043,-0.00268,-0.00012,0
3606,3.544301,-0.084,-0.327,-2.681,0.00033,-0.00259,0.00017,0
3607,3.545276,-0.095,-0.33,-2.68,0.00045,-0.00244,-0.00013,0
3608,3.54625,-0.081,-0.328,-2.66,0.00049,-0.00246,-0.00031,0
3609,3.547224,-0.055,-0.316,-2.644,0.00045,-0.00236,0.00011,0
3610,3.548215,-0.076,-0.335,-2.635,0.00031,-0.00253,0.00018,0
3611,3.549206,-0.075,-0.329,-2.639,0.00031,-0.00234,0.00041,0
3612,3.550181,-0.068,-0.345,-2.666,0.00027,-0.00241,0.00048,0
3613,3.551155,-0.08,-0.322,-2.656,0.00011,-0.00238,-8E-05,0
3614,3.552129,-0.068,-0.343,-2.654,0.00031,-0.00241,0.00025,0
3615,3.55312,-0.065,-0.338,-2.666,0.00021,-0.00229,0.00029,0
3616,3.554111,-0.085,-0.346,-2.654,0.00034,-0.00241,0.00048,0
3617,3.555086,-0.088,-0.349,-2.653,0.00017,-0.00239,1E-05,0
3618,3.55606,-0.078,-0.321,-2.658,0.00026,-0.00236,0.00042,0
3619,3.557034,-0.076,-0.334,-2.66,0.00032,-0.00232,0.00039,0
3620,3.558025,-0.099,-0.332,-2.659,0.00027,-0.0023,0.00046,0
3621,3.559016,-0.099,-0.33,-2.681,0.00026,-0.00226,0.00011,0
3622,3.559991,-0.073,-0.328,-2.676,0.00033,-0.00214,-0.00016,0
3623,3.560965,-0.068,-0.345,-2.658,0.00021,-0.00209,1E-05,0
3624,3.561939,-0.08,-0.33,-2.653,0.00019,-0.00208,-2E-05,0
3625,3.56293,-0.097,-0.324,-2.665,0.00016,-0.00222,9E-05,0
3626,3.563921,-0.08,-0.339,-2.684,0.0002,-0.00214,-0.00036,0
3627,3.564896,-0.091,-0.344,-2.638,0.00031,-0.00219,9E-05,0
3628,3.56587,-0.101,-0.343,-2.66,0.00029,-0.00221,-0.00018,0
3629,3.566844,-0.064,-0.323,-2.674,0.0002,-0.00205,1E-05,0
3630,3.567835,-0.056,-0.315,-2.622,0.00025,-0.00201,0.00028,0
3631,3.568826,-0.089,-0.319,-2.641,0.00015,-0.00201,0.00022,0
3632,3.569801,-0.081,-0.314,-2.668,2E-05,-0.00201,0.0003,0
3633,3.570775,-0.087,-0.317,-2.647,0.00017,-0.00199,-5E-05,0
3634,3.571749,-0.076,-0.313,-2.65,0.00013,-0.00209,0.00047,0
3635,3.57274,-0.103,-0.292,-2.674,0.00017,-0.0021,0.00033,0
3636,3.573731,-0.093,-0.326,-2.662,0.00028,-0.00205,0.0001,0
3637,3.574706,-0.092,-0.303,-2.648,6E-05,-0.00212,3E-05,0
3638,3.575698,-0.08,-0.314,-2.649,0.00017,-0.00206,-0.0001,0
3639,3.57669,-0.099,-0.321,-2.662,0.00024,-0.00216,0.00034,0
3640,3.577681,-0.104,-0.326,-2.66,0.00014,-0.00208,-0.00042,0
3641,3.578672,-0.101,-0.333,-2.638,0.00016,-0.00223,-0.00014,0
3642,3.57965,-0.101,-0.311,-2.639,8E-05,-0.0021,0.00014,0
3643,3.580624,-0.103,-0.301,-2.639,2E-05,-0.0022,0.00018,0
3644,3.581598,-0.075,-0.317,-2.65,0.00023,-0.00221,9E-05,0
3645,3.582589,-0.091,-0.29,-2.653,0.00012,-0.00225,0.00031,0
3646,3.58358,-0.086,-0.299,-2.653,0.00016,-0.00211,-2E-05,0
3647,3.584557,-0.096,-0.304,-2.675,0.00017,-0.00222,2E-05,0
3648,3.585531,-0.08,-0.317,-2.665,3E-05,-0.00243,6E-05,0
3649,3.586505,-0.096,-0.333,-2.675,-0.00014,-0.00243,-6E-05,0
3650,3.587496,-0.086,-0.312,-2.681,1E-05,-0.00241,0.00019,0
3651,3.588487,-0.083,-0.311,-2.661,-9E-05,-0.00242,0.0004,0
3652,3.589464,-0.087,-0.32,-2.659,2E-05,-0.00256,0.00011,0
3653,3.590438,-0.093,-0.321,-2.664,-7E-05,-0.00247,0.00035,0
3654,3.591412,-0.084,-0.299,-2.678,1E-05,-0.00266,0.00049,0
3655,3.592403,-0.123,-0.298,-2.684,-0.00012,-0.00272,0.00021,0
3656,3.593394,-0.094,-0.319,-2.645,-3E-05,-0.00252,0.00023,0
3657,3.594371,-0.122,-0.341,-2.669,-1E-05,-0.00272,-3E-05,0
3658,3.595345,-0.094,-0.322,-2.668,-0.00012,-0.00272,8E-05,0
3659,3.596319,-0.102,-0.329,-2.686,-0.0003,-0.00266,0.00039,0
3660,3.59731,-0.09,-0.325,-2.679,-0.00018,-0.0025,0.00026,0
3661,3.598301,-0.095,-0.333,-2.703,-0.00017,-0.00253,0.00046,0
3662,3.599279,-0.091,-0.342,-2.664,-0.00025,-0.00262,0.00029,0
3663,3.600253,-0.106,-0.332,-2.685,-0.00037,-0.00271,0.00025,0
3664,3.601227,-0.106,-0.336,-2.711,-0.00028,-0.00266,-0.00018,0
3665,3.602218,-0.113,-0.354,-2.691,-0.00036,-0.0026,-0.00035,0
3666,3.603209,-0.084,-0.367,-2.687,-0.0003,-0.00253,0.00057,0
3667,3.604188,-0.1,-0.348,-2.713,-0.00032,-0.00249,0.0005,0
3668,3.605162,-0.096,-0.353,-2.663,-0.00023,-0.00253,0.00041,0
3669,3.606136,-0.093,-0.344,-2.698,-0.00015,-0.00256,0.00057,0
3670,3.607127,-0.105,-0.357,-2.696,-8E-05,-0.0025,0.00076,0
3671,3.608118,-0.107,-0.335,-2.682,-0.00018,-0.00242,0.00061,0
3672,3.609097,-0.08,-0.339,-2.686,-5E-05,-0.00236,0.00083,0
3673,3.610071,-0.089,-0.321,-2.683,-7E-05,-0.00258,0.00094,0
3674,3.611045,-0.118,-0.322,-2.663,-0.00016,-0.00259,0.00063,0
3675,3.612036,-0.111,-0.337,-2.668,-0.00012,-0.00248,0.00049,0
3676,3.613027,-0.087,-0.327,-2.687,-0.00013,-0.00253,0.00091,0
3677,3.614006,-0.109,-0.322,-2.718,-0.00025,-0.00251,0.0009,0
3678,3.61498,-0.099,-0.304,-2.677,-7E-05,-0.00261,0.00127,0
3679,3.615954,-0.104,-0.346,-2.687,2E-05,-0.00251,0.00032,0
3680,3.616945,-0.087,-0.35,-2.667,-7E-05,-0.00245,0.00024,0
3681,3.617936,-0.111,-0.347,-2.699,3E-05,-0.00257,0.00058,0
3682,3.618915,-0.121,-0.37,-2.703,3E-05,-0.00286,0.00063,0
3683,3.619889,-0.117,-0.359,-2.69,-9E-05,-0.00247,0.0014,0
3684,3.620881,-0.128,-0.352,-2.673,-6E-05,-0.00261,0.00053,0
3685,3.621872,-0.109,-0.358,-2.678,5E-05,-0.00251,0.00066,0
3686,3.622863,-0.106,-0.354,-2.708,5E-05,-0.00249,0.00036,0
3687,3.623843,-0.095,-0.326,-2.687,0.00017,-0.00263,0.00051,0
3688,3.624817,-0.113,-0.334,-2.7,0.00016,-0.00262,0.00096,0
3689,3.625791,-0.115,-0.339,-2.671,4E-05,-0.00251,0.00088,0
3690,3.626782,-0.116,-0.337,-2.674,0.00012,-0.00267,0.00056,0
3691,3.627773,-0.105,-0.357,-2.674,2E-05,-0.00262,0.00123,0
3692,3.628755,-0.112,-0.356,-2.692,0.00015,-0.00262,0.00061,0
3693,3.629729,-0.121,-0.328,-2.712,0.00013,-0.00281,0.00043,0
3694,3.630703,-0.084,-0.344,-2.689,0.00016,-0.00272,0.00051,0
3695,3.631694,-0.1,-0.336,-2.681,0.00021,-0.00266,0.00071,0
3696,3.632685,-0.071,-0.339,-2.69,0.00022,-0.00269,0.00064,0
3697,3.633667,-0.101,-0.324,-2.697,0.00021,-0.00287,0.00077,0
3698,3.634641,-0.11,-0.326,-2.682,0.00021,-0.00282,0.00065,0
3699,3.635615,-0.113,-0.34,-2.676,0.00025,-0.00282,0.00015,0
3700,3.636606,-0.123,-0.342,-2.662,0.00026,-0.00279,0.0008,0
3701,3.637597,-0.081,-0.331,-2.699,0.00028,-0.00267,0.00076,0
3702,3.638579,-0.083,-0.332,-2.648,0.00037,-0.00274,0.00055,0
3703,3.639553,-0.08,-0.326,-2.686,0.00021,-0.00259,0.00031,0
3704,3.640527,-0.101,-0.31,-2.662,0.00035,-0.00266,0.00063,0
3705,3.641518,-0.062,-0.294,-2.694,0.00024,-0.00263,0.00088,0
3706,3.642509,-0.076,-0.324,-2.668,0.00034,-0.00261,0.00035,0
3707,3.643492,-0.111,-0.329,-2.712,0.00029,-0.00279,0.00051,0
3708,3.644466,-0.109,-0.327,-2.68,0.00018,-0.00283,0.00076,0
3709,3.64544,-0.081,-0.323,-2.667,0.00029,-0.00267,0.0004,0
3710,3.646431,-0.102,-0.311,-2.66,0.00037,-0.00267,0.0005,0
3711,3.647422,-0.107,-0.329,-2.688,0.00037,-0.00266,0.00057,0
3712,3.648405,-0.093,-0.325,-2.675,0.00034,-0.00268,0.00053,0
3713,3.649379,-0.099,-0.318,-2.653,0.00026,-0.0026,0.00073,0
3714,3.650353,-0.088,-0.336,-2.654,0.00029,-0.00266,0.0008,0
3715,3.651344,-0.115,-0.319,-2.694,0.0003,-0.00257,0.00072,0
3716,3.652335,-0.093,-0.36,-2.683,0.00032,-0.00246,0.00153,0
3717,3.653318,-0.092,-0.337,-2.667,0.00025,-0.00247,0.00145,0
3718,3.654292,-0.108,-0.336,-2.659,0.00027,-0.0025,0.00095,0
3719,3.655266,-0.086,-0.331,-2.677,0.00027,-0.00241,0.00147,0
3720,3.656257,-0.076,-0.337,-2.644,0.00037,-0.00231,0.00145,0
3721,3.657248,-0.084,-0.319,-2.645,0.00024,-0.00242,0.00131,0
3722,3.658232,-0.095,-0.33,-2.653,0.00023,-0.00245,0.00092,0
3723,3.659206,-0.098,-0.324,-2.672,0.00023,-0.00244,0.00117,0
3724,3.66018,-0.067,-0.332,-2.666,0.00024,-0.00229,0.00117,0
3725,3.661171,-0.067,-0.319,-2.656,0.00023,-0.00233,0.00106,0
3726,3.662162,-0.077,-0.357,-2.672,0.00027,-0.00221,0.00152,0
3727,3.663146,-0.077,-0.339,-2.647,0.00042,-0.00217,0.00127,0
3728,3.66412,-0.068,-0.302,-2.653,0.00027,-0.00216,0.00096,0
3729,3.665094,-0.057,-0.291,-2.673,0.0003,-0.00232,0.00085,0
